4687
366	1.38489461e+02	1.32377098e+01	1.36529200e+02	2.09938285e+01
367	9.92017643e+01	6.41167231e+01	1.05849883e+02	6.85667249e+01
368	1.02474326e+02	4.98072017e+01	1.10351811e+02	5.12019157e+01
369	1.60320431e+02	6.75278655e+01	1.55654950e+02	7.40265794e+01
370	7.99425468e+01	1.20502967e+01	8.62274375e+01	1.70000592e+01
371	8.07349718e+01	2.64673786e+01	7.35667212e+01	3.00193053e+01
372	1.54550965e+02	8.06741244e+01	1.57452991e+02	8.81292063e+01
373	1.72711047e+01	6.11342605e+01	1.98281308e+01	6.87146047e+01
374	2.89305345e+01	5.75670007e+01	2.12812898e+01	5.99098739e+01
375	2.81827486e+01	4.16659918e+01	2.84599208e+01	4.96611888e+01
376	1.26173038e+02	7.04364966e+00	1.26656869e+02	1.50290055e+01
377	8.75609673e+01	1.21345097e+01	7.95756544e+01	1.26190475e+01
378	6.02504170e+01	-7.39648843e-01	5.28808606e+01	2.37316956e+00
379	6.45913124e+01	2.50855252e+01	6.15798715e+01	3.24970853e+01
380	4.51718318e+01	3.19461562e+01	3.78979649e+01	3.52764505e+01
381	9.08348161e+01	6.17008339e+01	9.54991209e+01	6.82003924e+01
382	1.14180633e+02	6.65363291e+01	1.06991404e+02	7.00456011e+01
383	6.65896118e+01	7.01671608e+01	7.27154542e+01	7.53124553e+01
384	9.24436735e+01	5.83629824e+01	9.27049936e+01	6.63587133e+01
385	1.18371509e+02	1.87971220e+01	1.25523827e+02	2.23810233e+01
386	2.98313073e+00	5.96267406e+00	-2.47585809e+00	1.18107029e+01
387	1.58128468e+02	3.16730666e+01	1.53863639e+02	3.84414665e+01
388	2.22871042e+00	2.19795772e+01	1.97001702e+00	2.99753935e+01
389	1.30200654e+02	8.46177478e+00	1.25791626e+02	1.51371374e+01
390	9.90023918e+01	2.17240214e+00	1.03944395e+02	8.46339613e+00
391	1.37891608e+01	4.42002559e+01	6.21926910e+00	4.67880620e+01
392	6.03646548e+01	1.60585493e+01	5.86665976e+01	2.38762600e+01
393	7.68976782e+01	8.62184305e+00	7.13281088e+01	1.43646556e+01
394	1.20582080e+02	9.22598710e+01	1.13588578e+02	9.61445768e+01
395	8.07804274e+01	4.70715674e+01	8.24563503e+01	5.48940532e+01
396	6.93956193e+01	1.31472310e+01	6.31306575e+01	1.81221937e+01
397	1.37748824e+02	4.37763187e+01	1.31061263e+02	4.81668227e+01
398	1.02081900e+02	6.80178635e+01	1.06630247e+02	7.45990899e+01
399	5.01296615e+01	4.10309309e+01	5.34389331e+01	4.83143862e+01
400	9.94536498e+00	3.28292498e+01	1.74799701e+01	3.55180647e+01
401	2.05014550e+01	8.95151046e+01	1.29877513e+01	9.22617856e+01
402	1.40875070e+02	5.03581011e+01	1.36063079e+02	5.67490899e+01
403	1.53454072e+02	4.11075790e+01	1.57587797e+02	4.79568359e+01
404	9.50140558e+01	4.08507697e+01	1.00158484e+02	4.69773394e+01
405	4.32350801e+01	7.72069916e+01	3.62211092e+01	8.10546158e+01
406	1.53526973e+02	9.59060481e+01	1.58386464e+02	1.02260995e+02
407	1.36677737e+02	4.13604012e+01	1.41445603e+02	4.77843758e+01
408	8.66922007e+01	8.16011494e+01	9.21282192e+01	8.74705363e+01
409	1.07849000e+02	7.94614961e+01	1.01753375e+02	8.46425535e+01
410	9.98321698e+01	1.05487069e+01	1.06375672e+02	1.51511612e+01
411	6.44949757e+01	4.05497344e+00	7.08030901e+01	8.97510485e+00
412	1.21502086e+02	7.93667156e+01	1.27149974e+02	8.50325220e+01
413	4.63256150e+01	5.64249274e+01	5.22318320e+01	6.18209075e+01
414	1.64610642e+00	8.15020048e+01	8.33597439e+00	8.58889931e+01
415	1.49043278e+02	-1.71652825e+00	1.54642173e+02	3.99769728e+00
416	6.49216505e+01	1.50191285e+01	7.28606113e+01	1.60054866e+01
417	6.66852234e+01	2.42054805e+01	7.28887030e+01	2.92569001e+01
418	8.52664944e+01	9.43369354e+01	8.34598188e+01	1.02130261e+02
419	1.39123768e+02	2.44982008e+01	1.31298250e+02	2.61599094e+01
420	5.04123351e+01	1.75430778e+01	5.15929193e+01	2.54554871e+01
421	1.50542575e+00	1.66120502e+01	9.30782735e+00	1.83791182e+01
422	8.16445895e+01	5.77260281e+01	8.79323947e+01	6.26720878e+01
423	1.14413911e+01	4.56170223e+01	5.44656628e+00	5.09143872e+01
424	8.17222670e+01	6.75590907e+01	7.66502430e+01	7.37457354e+01
425	3.51016784e+01	7.56547336e+01	3.96405704e+01	8.22424844e+01
426	4.59914213e+01	8.01471852e+01	3.79914493e+01	8.01683801e+01
427	1.10633118e+02	6.19536576e+01	1.17772120e+02	6.55640094e+01
428	3.12888810e+01	2.30376815e+01	2.38709197e+01	2.60333200e+01
429	8.39308754e+01	8.42590368e+01	7.60992579e+01	8.58917544e+01
430	1.42699610e+02	9.34774379e+01	1.50444662e+02	9.54809746e+01
431	1.13601624e+02	8.03094298e+01	1.06120744e+02	8.31442925e+01
432	1.45829482e+02	5.18837226e+01	1.39604180e+02	5.69082249e+01
433	1.22159988e+02	2.18394623e+01	1.25073597e+02	2.92900249e+01
434	1.21171503e+02	6.97378027e+01	1.15111940e+02	7.49609911e+01
435	7.81889086e+01	1.95704125e+01	8.59792162e+01	2.13900574e+01
436	1.06570323e+02	8.12062270e+00	1.01215344e+02	1.40640388e+01
437	1.35864819e+02	6.56108936e+01	1.32608815e+02	7.29183169e+01
438	6.82191343e+01	1.96377662e+01	7.19991022e+01	2.66884288e+01
439	2.84765262e+01	5.67509193e+01	3.29382015e+01	6.33912095e+01
440	7.11128545e+01	7.92018732e+01	7.71621585e+01	8.44369397e+01
441	1.98947212e+01	6.63873617e+01	1.19244216e+01	6.70760729e+01
442	1.25916980e+02	1.20250489e+01	1.31403546e+02	1.78472128e+01
443	8.45272898e+01	8.77388501e+01	9.17400749e+01	9.11994472e+01
444	5.44893952e+00	7.68600788e+01	2.12973704e+00	8.41390138e+01
445	1.48568838e+02	3.58515633e+01	1.45948827e+02	4.34103692e+01
446	3.84817177e+01	9.49233505e+01	4.55317632e+01	9.87044692e+01
447	1.52113207e+02	9.16252225e+01	1.59132336e+02	9.54634302e+01
448	1.11927778e+02	6.87162893e+01	1.10425789e+02	7.65740262e+01
449	4.01639328e+01	2.27429563e+01	3.69157457e+01	3.00538578e+01
450	8.11263417e+01	4.24983853e+01	7.32693480e+01	4.40042569e+01
451	1.46780477e+02	1.03430157e+01	1.43316102e+02	1.75539871e+01
452	1.55127422e+02	8.21536175e+01	1.60309592e+02	8.82482966e+01
453	6.73376032e+01	2.68975316e+00	6.35415291e+01	9.73175726e+00
454	1.29029536e+02	5.94588462e+00	1.22686462e+02	1.08208628e+01
455	-1.06215578e+00	3.52588681e+01	-6.64735867e+00	4.09864775e+01
456	9.87600969e+01	7.04937538e+01	9.19828033e+01	7.47444351e+01
457	1.20069385e+02	4.37310940e+01	1.12069386e+02	4.37345292e+01
458	8.08881167e+01	2.99509745e+01	8.18889562e+01	3.78881226e+01
459	4.85636167e+01	7.83877953e+01	5.65628528e+01	7.84983498e+01
460	1.57505704e+02	8.99925833e+01	1.49716156e+02	9.18154751e+01
461	4.73255246e+01	1.32851134e+01	4.86157912e+01	2.11803786e+01
462	1.08661884e+02	1.39046166e+01	1.08302687e+02	2.18965486e+01
463	5.63384704e+01	1.11161381e+01	6.40748633e+01	1.31528570e+01
464	9.52049040e+01	3.63542642e+01	8.81106651e+01	4.00518006e+01
465	4.60217509e+01	3.04678483e+01	5.13081242e+01	3.64723680e+01
466	5.85138041e+01	7.75561812e+01	5.64853741e+01	8.52947516e+01
467	6.80328033e+01	2.00325658e+01	7.49670930e+01	2.40220052e+01
468	2.10544780e+01	7.03786956e+01	2.58938877e+01	7.67489478e+01
469	7.73337393e+01	4.26420285e+01	7.77247511e+01	5.06324671e+01
470	1.14385440e+02	5.62131467e+01	1.17983924e+02	6.33581387e+01
471	1.31451760e+02	3.38753357e+01	1.30524547e+02	4.18214212e+01
472	1.49634965e+02	9.15457589e+01	1.41789437e+02	9.31102676e+01
473	8.35776891e+01	4.65771205e+01	9.12695420e+01	4.87760745e+01
474	1.16222282e+02	5.44439478e+01	1.22111743e+02	5.98582114e+01
475	1.47302105e+02	8.76701671e+01	1.40677339e+02	9.21548606e+01
476	4.95211440e+01	2.98694721e+01	4.70092983e+01	3.74649070e+01
477	1.22548257e+02	8.40826810e+01	1.20455507e+02	9.18041057e+01
478	-5.55482593e+00	7.26860277e+01	-8.46732059e+00	8.01370260e+01
479	1.18159939e+02	8.02673560e+01	1.10222058e+02	8.12623679e+01
480	7.91572471e+01	9.71613886e+01	8.52908781e+01	1.02297396e+02
481	6.00643835e+01	9.18188552e+01	5.34767618e+01	9.63579344e+01
482	1.11239606e+02	2.32954705e+01	1.13316547e+02	3.10211623e+01
483	-9.32463152e+00	7.63845001e-01	-1.36621164e+00	1.57843265e+00
484	9.78658893e+00	8.19718535e+01	1.81405362e+00	8.26341833e+01
485	7.39736662e+01	9.26056897e+01	6.59877973e+01	9.30809763e+01
486	7.49097086e+01	7.94294952e+01	6.72648780e+01	8.17867322e+01
487	4.36675206e+01	8.34803291e+01	4.73695028e+01	9.05722489e+01
488	3.39092066e+01	8.60876150e+01	2.73701057e+01	9.06963198e+01
489	1.36980640e+02	1.56961951e+01	1.35071364e+02	2.34650216e+01
490	1.52274157e+02	3.93274202e+01	1.45962051e+02	4.42424296e+01
491	1.04546521e+02	2.46607332e+01	1.07347404e+02	3.21544010e+01
492	1.42093363e+02	3.61492084e+01	1.45177806e+02	4.35306859e+01
493	-1.52406967e+00	5.20574582e+01	-2.60207107e-01	5.99569931e+01
494	7.76740642e+01	8.73160832e+01	7.47323246e+01	9.47555837e+01
495	1.00406492e+02	1.52131861e+01	9.51370694e+01	2.12325870e+01
496	1.25367166e+02	2.94960474e+01	1.22735341e+02	3.70507476e+01
497	9.64480407e+01	3.87042290e+01	9.96380700e+01	4.60406936e+01
498	8.27768573e+01	6.97070936e+01	7.75836355e+01	7.57923584e+01
499	4.42346819e+00	9.29483689e+00	3.21921169e+00	1.72036779e+01
500	5.88594867e+01	1.06861445e+01	5.44921916e+01	1.73888852e+01
501	-1.01291342e+00	3.17379246e+01	3.94543384e+00	3.80160448e+01
502	7.06415466e+01	1.77598968e+01	7.13822634e+01	2.57255316e+01
503	9.37078857e+01	1.55272854e+01	1.00139077e+02	2.02854129e+01
504	8.48620563e+01	7.31679876e+01	7.69809051e+01	7.45418350e+01
505	4.43908294e+01	4.94597137e+01	4.21486718e+01	5.71390841e+01
506	1.30120978e+02	7.86480637e+01	1.36025069e+02	8.40463707e+01
507	5.94342618e+01	4.93794160e+01	6.55815734e+01	5.44990410e+01
508	5.30823689e+01	4.78812929e+01	6.10674973e+01	4.83688622e+01
509	3.80980148e+01	5.93841804e+01	4.56011723e+01	6.21595411e+01
510	1.01093344e+02	2.30670226e+00	1.08010878e+02	6.32512470e+00
511	1.53571793e+02	2.38036902e+00	1.61096786e+02	5.09596948e+00
512	8.45237284e+01	5.76859939e+01	9.21643625e+01	6.00567976e+01
513	4.77873551e+01	4.87671583e+01	4.69962370e+01	5.67279454e+01
514	1.46927865e+02	4.54218409e+01	1.43733193e+02	5.27562851e+01
515	4.80329499e+01	9.02607841e+01	5.60196191e+01	9.07224288e+01
516	9.46416445e+01	5.80789538e+01	9.48318392e+01	6.60766926e+01
517	5.53153045e+01	9.40350156e+01	5.64262172e+01	1.01957507e+02
518	6.75278377e+01	5.77249186e+01	7.54073771e+01	5.91079800e+01
519	2.81069731e+01	5.63884488e+00	3.30741914e+01	1.19099486e+01
520	1.51599069e+02	6.20995397e+01	1.57133201e+02	6.78765097e+01
521	2.05057018e+01	3.31724197e+01	1.76786344e+01	4.06562483e+01
522	5.08708130e+01	7.70092625e+01	5.64361536e+01	8.27561734e+01
523	1.19212611e+01	3.19447840e+01	1.98364371e+01	3.31066746e+01
524	9.16502805e+01	2.24807514e+01	8.39329829e+01	2.45886694e+01
525	3.98345249e+01	6.33140999e+01	4.59672445e+01	6.84511954e+01
526	1.05596570e+02	8.50753734e+01	1.04715375e+02	9.30266937e+01
527	1.10932269e+02	2.52381740e+01	1.03341870e+02	2.77651963e+01
528	5.12792560e+01	5.14292499e+01	4.38440719e+01	5.43818821e+01
529	1.66577662e+01	7.16349931e+01	9.41786420e+00	7.50384940e+01
530	8.82858552e+01	6.96160314e+01	9.48323707e+01	7.42141979e+01
531	6.88952792e+01	1.35076553e+01	7.02983968e+01	2.13836480e+01
532	1.50154918e+01	3.12842793e+01	1.12686268e+01	3.83525890e+01
533	8.78796179e+01	3.30908819e+01	9.52332189e+01	3.62412076e+01
534	7.67796362e+01	6.40499229e+01	8.45574174e+01	6.59223866e+01
535	1.94627282e+01	5.82618638e+01	2.57651827e+01	6.31892431e+01
536	1.51032158e+02	3.95131417e+01	1.44029178e+02	4.33807339e+01
537	3.99722653e+01	9.26806921e+01	4.57426307e+01	9.82217104e+01
538	7.37756877e+01	3.91260723e+01	7.04506992e+01	4.64023661e+01
539	1.18115878e+02	6.56315804e+01	1.12017580e+02	7.08094902e+01
540	9.96945170e+01	1.89576809e+01	1.07608297e+02	2.01290443e+01
541	1.10862888e+02	9.34858924e+01	1.17738440e+02	9.75757315e+01
542	1.16481293e+02	4.54744116e+01	1.17418192e+02	5.34193609e+01
543	-3.28391354e+00	3.82575988e+01	3.32014049e+00	4.27727368e+01
544	1.43806348e+02	4.95337236e+01	1.37900973e+02	5.49306256e+01
545	6.97434899e+01	4.55114630e+01	7.75387946e+01	4.73095801e+01
546	3.08103590e+01	9.09764094e+01	3.22917843e+01	9.88380491e+01
547	1.69194025e+01	1.01388113e+01	1.99569080e+01	1.75397275e+01
548	1.12953622e+02	2.43357960e+01	1.08203826e+02	3.07731430e+01
549	5.53213848e+01	2.69947340e+01	6.33163570e+01	2.72783181e+01
550	2.25388740e+01	1.73274914e+01	1.54410315e+01	2.10181055e+01
551	1.47050535e+02	9.06672152e+01	1.43451576e+02	9.78119678e+01
552	3.22675750e+01	3.14398096e+01	3.20344381e+01	3.94364118e+01
553	1.01492088e+02	1.69157772e+01	9.83552479e+01	2.42751407e+01
554	1.46161701e+02	4.60579180e+00	1.45501238e+02	1.25784819e+01
555	9.16813888e+00	7.49113065e+01	1.45617236e+01	8.08197110e+01
556	1.12211954e+02	4.00417408e+01	1.10608576e+02	4.78794176e+01
557	1.02503424e+02	9.82384562e+01	9.45228210e+01	9.87952142e+01
558	6.25262467e+01	1.45397565e+01	5.45929526e+01	1.55707006e+01
559	5.43146249e+01	1.76280124e+01	5.18641052e+01	2.52434542e+01
560	1.12124450e+02	9.35805329e+01	1.16583073e+02	1.00222873e+02
561	1.02957414e+02	2.47149952e+01	1.03798175e+02	3.26706926e+01
562	1.21058864e+02	4.60300215e+01	1.13167620e+02	4.73446563e+01
563	1.48810734e+02	5.96759947e+01	1.43149671e+02	6.53286377e+01
564	5.24561128e+01	8.61378302e+01	5.85559090e+01	9.13139761e+01
565	1.39832477e+02	-3.39873663e-01	1.42565293e+02	7.17888404e+00
566	1.36326666e+02	9.50435914e+00	1.29618764e+02	1.38637228e+01
567	1.08839430e+01	6.47848216e+01	3.10973294e+00	6.66720571e+01
568	1.61213164e+02	7.98332039e+01	1.53241256e+02	8.05030366e+01
569	9.63488158e+01	6.54189876e+01	9.40138116e+01	7.30706381e+01
570	1.00888658e+02	8.24945991e+01	1.07821685e+02	8.64862335e+01
571	6.53873016e+01	6.14584376e+01	7.08676623e+01	6.72864430e+01
572	5.37835566e+01	1.53655359e+01	5.01295127e+01	2.24822741e+01
573	1.42853382e+02	4.12598964e+01	1.50057884e+02	4.47377060e+01
574	2.27507530e+01	9.61938327e+01	1.47508667e+01	9.62365007e+01
575	1.05922019e+02	4.45533609e+01	9.79689675e+01	4.54187888e+01
576	1.19148683e+02	7.55173262e+01	1.11518854e+02	7.79226758e+01
577	8.64394593e+01	4.66907510e+01	9.23333249e+01	5.21002195e+01
578	4.42249538e+01	6.01290325e+01	4.65423464e+01	6.77860353e+01
579	1.33802783e+02	2.88043544e+01	1.41580176e+02	3.06784281e+01
580	-3.16694681e+00	7.91848938e+01	3.32790539e+00	8.38557497e+01
581	1.30627280e+01	7.29881382e+01	1.08221367e+01	8.06679657e+01
582	6.11995864e+01	7.79991067e+01	5.33909949e+01	7.97386175e+01
583	5.14797955e+01	3.57587209e+01	5.47236263e+01	4.30715564e+01
584	1.09122848e+02	7.37678064e+01	1.16674529e+02	7.64082822e+01
585	3.30475578e+01	8.79732167e+01	2.50479303e+01	8.80504205e+01
586	8.30349578e+01	9.30668339e+01	8.27697704e+01	1.01062437e+02
587	1.03852276e+02	6.93588514e+01	1.08301505e+02	7.60074873e+01
588	1.25125203e+02	6.40920738e+01	1.28816231e+02	7.11897012e+01
589	4.61044468e+01	3.07707870e+00	5.23211578e+01	8.11220575e+00
590	4.27273660e+00	7.75317115e+01	-2.82432207e+00	8.12238326e+01
591	1.37952023e+02	1.73603774e+01	1.41449802e+02	2.45552045e+01
592	5.29845845e+01	3.05710306e+01	4.95967868e+01	3.78182940e+01
593	1.36520334e+02	8.49682623e+00	1.32441543e+02	1.53789383e+01
594	3.21311347e+01	9.33522029e+01	3.98481857e+01	9.54610232e+01
595	8.00934933e+01	5.45784464e+01	8.09832754e+01	6.25288104e+01
596	3.97342518e+01	8.18328848e+01	4.72715496e+01	8.45141423e+01
597	1.35520390e+02	2.60325438e+01	1.30230523e+02	3.20339856e+01
598	1.41738946e+02	9.36453566e+00	1.38986091e+02	1.68759796e+01
599	4.86017320e+01	-8.22689113e-01	5.47937332e+01	4.24279419e+00
600	1.06570825e+02	5.92696434e+01	1.07531169e+02	6.72117930e+01
601	1.43248678e+02	6.21820277e+01	1.43300646e+02	7.01818589e+01
602	1.61405171e+02	4.91854445e+01	1.54331557e+02	5.29222859e+01
603	6.05460930e+01	9.71654210e+01	5.32936388e+01	1.00542092e+02
604	9.44049222e+01	5.77933544e+01	9.77162864e+01	6.50758586e+01
605	1.33234922e+02	5.95898178e+00	1.35303343e+02	1.36869592e+01
606	1.38195350e+02	2.43739727e+01	1.36075916e+02	3.20881156e+01
607	1.23006571e+02	5.10086023e+01	1.15041487e+02	5.17552200e+01
608	4.97080715e+01	1.17157770e+01	4.22800650e+01	1.46864200e+01
609	7.27780724e+01	2.04570930e+01	6.48000568e+01	2.10497714e+01
610	1.06503013e+02	1.11988631e+01	1.04788023e+02	1.90128768e+01
611	1.35134000e+02	4.54186287e+01	1.31406924e+02	5.24973928e+01
612	6.24195555e+01	9.68463459e+01	5.44688444e+01	9.77330206e+01
613	2.28062159e+01	7.59328220e+01	2.42488949e+01	8.38016641e+01
614	1.26334825e+02	6.94315841e+01	1.31686263e+02	7.53781894e+01
615	1.40618471e+02	3.92136062e+01	1.48097992e+02	4.20520491e+01
616	6.12773898e+01	6.45595363e+01	6.74091246e+01	6.96978072e+01
617	2.19084487e+01	5.26380315e+01	1.84075538e+01	5.98313433e+01
618	9.98733229e+01	3.44371306e+01	9.97022117e+01	4.24353004e+01
619	3.22219522e+01	5.34487424e+01	3.88465052e+01	5.79337504e+01
620	1.25004424e+02	4.04767177e+01	1.20918330e+02	4.73544962e+01
621	1.13682128e+01	7.20552292e+00	3.46258680e+00	8.43070738e+00
622	3.11678235e+01	1.35789198e-01	2.37812607e+01	3.20803418e+00
623	7.74142617e+01	3.61289918e+01	6.95595946e+01	3.76469526e+01
624	8.95288091e+01	4.55130600e+01	9.49933837e+01	5.13558697e+01
625	2.35895747e+01	6.71158549e+01	1.93885412e+01	7.39240351e+01
626	1.41765857e+01	1.31899494e+01	2.16867353e+01	1.59463334e+01
627	9.50348247e+01	7.20635493e+01	1.01662470e+02	7.65439869e+01
628	4.21498080e+01	2.34492492e+01	4.77600359e+01	2.91523486e+01
629	2.57618726e+01	4.64140675e-01	3.25600672e+01	4.68131397e+00
630	1.21055641e+02	7.99290247e+01	1.18132814e+02	8.73759756e+01
631	6.56808964e+00	3.74466775e-02	1.06858808e+01	6.89629467e+00
632	6.92922251e+01	7.52702884e+01	7.64413597e+01	7.88605355e+01
633	1.20466874e+02	8.83041227e+00	1.14891503e+02	1.45675928e+01
634	1.45300043e+02	8.29181132e-01	1.43196324e+02	8.54762435e+00
635	1.49499454e+02	1.08384234e+01	1.55388602e+02	1.62530273e+01
636	7.69224572e+01	-1.72233944e+00	7.51235662e+01	6.07278667e+00
637	2.30577858e+01	2.12857241e+01	2.99748727e+01	2.53049166e+01
638	1.22451382e+02	5.13393171e+01	1.28749362e+02	5.62724145e+01
639	1.37606667e+02	5.45699740e+01	1.29611773e+02	5.48557631e+01
640	2.73813688e+01	6.69004658e+01	2.20337634e+01	7.28505176e+01
641	3.80632060e+01	3.47902573e+01	4.53518981e+01	3.80879787e+01
642	1.58861964e+01	3.75372676e+01	1.12357304e+01	4.40467351e+01
643	3.13146582e+01	5.93216275e+01	3.03457454e+01	6.72627363e+01
644	7.67061381e+01	9.44030092e+01	7.27457171e+01	1.01353913e+02
645	1.06274048e+02	3.85912429e+01	1.07253407e+02	4.65310701e+01
646	3.23906449e+01	5.85998840e+01	4.01251293e+01	6.06438388e+01
647	2.55412727e+01	1.54784391e+01	1.76133982e+01	1.65502623e+01
648	1.39226580e+02	2.93163536e+01	1.46138498e+02	3.33444287e+01
649	6.20323955e+01	6.25583244e+01	5.53689501e+01	6.69853431e+01
650	1.36464411e+02	3.12991061e+01	1.28740492e+02	3.33826317e+01
651	8.53964216e+01	4.64329053e+01	7.93814674e+01	5.17074031e+01
652	1.01139072e+02	3.91341312e-01	9.99731142e+01	8.30591914e+00
653	1.10060978e+02	2.13195599e+01	1.12885088e+02	2.88045050e+01
654	5.01776121e+01	9.74885158e+01	5.73741446e+01	1.00982786e+02
655	5.32229336e-01	7.80481424e+00	-5.63160507e+00	1.29045344e+01
656	6.74749304e+01	-1.51006904e+00	7.47402789e+01	1.83876818e+00
657	1.84505351e+01	2.02020701e+01	2.58153760e+01	2.33260289e+01
658	9.73789869e+00	5.77360892e+01	9.83164181e+00	6.57355399e+01
659	1.31182694e+02	8.74458015e+01	1.23322504e+02	8.89348979e+01
660	4.10384112e+01	6.06908553e+01	3.90270776e+01	6.84338868e+01
661	7.23992124e+01	3.09083022e+01	7.28406071e+01	3.88961161e+01
662	1.89430213e+01	5.34047812e+01	2.57224701e+01	5.76520244e+01
663	3.85446954e+01	-5.83974639e-01	3.29391479e+01	5.12372515e+00
664	1.36778727e+02	6.21185290e+00	1.30696321e+02	1.14084226e+01
665	3.41037908e+01	3.12809241e+01	2.61045112e+01	3.13882837e+01
666	6.71579796e+01	7.19139656e+01	7.33203613e+01	7.70154411e+01
667	8.49876922e+01	6.02295909e+01	8.98912142e+01	6.65506249e+01
668	3.22748448e+01	6.89410005e+01	3.94894066e+01	7.23978918e+01
669	6.79843321e+01	8.54015577e+01	6.19148665e+01	9.06132357e+01
670	1.37806955e+01	4.31507284e+01	7.22154703e+00	4.77308562e+01
671	1.43751579e+00	5.70972904e+01	-6.13241597e+00	5.96849791e+01
672	1.10434017e+02	9.09737816e+01	1.17008467e+02	9.55319168e+01
673	9.53407947e+01	7.78821860e+01	1.03302258e+02	7.86664656e+01
674	1.02917845e+01	1.69617471e+00	8.76540959e+00	9.54921104e+00
675	1.47061377e+02	2.77255876e+01	1.49070238e+02	3.54692609e+01
676	7.48719896e+01	9.08253165e+01	7.97216001e+01	9.71878064e+01
677	1.52952595e+02	2.40950152e+01	1.45293580e+02	2.64057508e+01
678	5.74918957e+00	5.01833254e+01	-2.25072855e+00	5.02195219e+01
679	6.67044269e+01	7.26977482e+01	6.91111973e+01	8.03271293e+01
680	1.43214600e+02	9.39208743e+01	1.51182716e+02	9.46344099e+01
681	2.15848279e+01	4.29467312e+01	1.93251889e+01	5.06209759e+01
682	1.17770690e+02	2.99120723e+01	1.19375898e+02	3.77493747e+01
683	1.52150560e+01	5.67051664e+01	1.92232869e+01	6.36286110e+01
684	-4.99470855e+00	7.22484186e+01	-3.56784039e+00	8.01201431e+01
685	3.04876426e+01	4.45282714e+01	3.51616382e+01	5.10208645e+01
686	7.76584570e+01	3.63937406e+01	8.02880827e+01	4.39492067e+01
687	3.20204845e+01	3.41787483e+01	3.95859319e+01	3.67795184e+01
688	1.20154891e+02	3.11599135e+01	1.26035298e+02	3.65840094e+01
689	1.46774881e+02	7.64080150e+01	1.50193010e+02	8.36410225e+01
690	3.20866692e+01	7.08990061e+00	2.54030172e+01	1.14863533e+01
691	1.40848600e+02	5.59752467e+01	1.48826779e+02	5.65657190e+01
692	1.23978342e+02	5.31001081e+00	1.30698023e+02	9.65119476e+00
